GeneID	log2Ratio(RKO24T/RKO24C)	Probability
5265	0.310909585807551	0.173094116945819
7030	0.00613487438943093	0.126691303570364
116225	0.0145032002347659	0.165494426893962
100873955	0.648136597879128	0.137003039876021
6418	-0.0425341867852142	0.391398939023663
81693	0.0527693150124953	0.0809143470227097
204219	0.692515360188269	0.138493175180306
112483	0.0417502198984623	0.348900280145437
5883	-0.0890191629095936	0.341121773857066
9410	-0.0692736354787636	0.492698337009
5356	0.00130798420317662	0.0586815282827681
6890	0.188445988651983	0.639864099660249
2625	0.241257053085708	0.0877093640102521
10001	-0.0279803488701228	0.268194552065328
5143	-0.0897995779937267	0.101031173630566
16	0.0542455470018065	0.417327293318233
51366	0.0166836930193194	0.182392561244561
255520	0.0629230562843034	0.304285629135125
23413	0.090505138677119	0.560618704178339
8428	-0.0179274066167989	0.211688621326816
57521	0.0508036441574004	0.310335578470525
440400	0.211595694742423	0.647463789712106
91851	0.0192104133846430	0.0646420694999106
29993	0.0658987596652721	0.0818680336174525
5360	0.205486187144977	0.388627287357692
145389	0.113236676034419	0.335816892173809
124454	-0.0888833115961409	0.495261369732372
2140	-0.0483302669922341	0.278983131668355
22950	-0.0539342076651908	0.348632055790666
60485	0.0157361134950278	0.151963998331048
7763	0.0053314809573431	0.115753710436908
81537	-0.0130612855267962	0.118793586457650
374	0.350015375208558	0.206473147761817
3040	-0.0554634378657181	0.0812421767896525
219699	-0.0207268028484408	0.0871729153007093
55007	0.0802908513842937	0.341926446921380
100874309	0.060713734591694	0.0985277463193658
55081	-0.0161153864019661	0.159861715443762
9535	-1.31387752757567	0.27999642367527
64061	0.0891391029074296	0.401949096978006
9026	0.115239435253141	0.5039637599094
94241	0.203467895762919	0.411068725040234
115825	0.0145961117470965	0.121565238123622
4724	-0.0263146698752059	0.287417297490612
132625	-0.0706168829850485	0.0818680336174525
140767	-0.286032633253363	0.135304285629135
81490	0.0694608241107341	0.440871431125946
6653	0.0611264593934044	0.0812421767896525
81893	-0.00911039054790018	0.0758776896942242
100287898	0.527175363936974	0.128449663229421
92104	0.129885396635224	0.14785122489122
8314	0.0689476244349912	0.463968528342374
10901	0.0950864859981912	0.29820587709364
51271	-0.00379239221324527	0.0648208857364249
56937	0.231238845472782	0.110746855814508
100287722	-0.175540725321854	0.125707814269536
6861	0.704832775739733	0.138731596828992
80124	0.0107660239194005	0.112505215473565
259283	-0.750799131284904	0.252965369255528
25914	0.128093464367529	0.289831316683555
5037	-0.0188192922755613	0.240776062466472
642987	-1.27363483789183	0.231865053346844
29126	-0.100566673338947	0.594265959349109
83440	-0.0255145707867510	0.249865887822614
9673	0.0409370811269942	0.300202658401383
9727	0.0257750322643657	0.223311676700244
5341	0.721299113630152	0.139476664481135
79639	0.127211227089554	0.209870656255588
7626	0.0111456563824256	0.0845204744590809
100133091	-0.071382333861475	0.190111462120761
25814	-0.00614001682540809	0.118793586457650
22845	0.083362030039043	0.467813077427430
26960	-0.074653202773666	0.0996304464445372
5641	-0.0649655649042112	0.381862073076235
256281	0.193505644149856	0.533557847052512
51678	0.00695985342803974	0.108303033915480
79188	0.0214139970948892	0.198486022530846
123169	-0.0721186964235665	0.464594385170173
4891	0.0438649873630395	0.270459557727842
5411	-0.0994244588936384	0.57298682720391
26251	-0.517535611577854	0.128092030756393
100133985	0.130097680421985	0.170501281516362
197259	-0.0110582151268765	0.124545508732193
400084	-0.350756017263294	0.118137926923765
100616183	4.64283093590461	0.572331167670024
7905	-0.0558694568003269	0.431930619300232
25901	0.130216121089814	0.542707277820826
7755	0.0433408967551178	0.22563628777493
27430	-0.0413513075765757	0.355874113369494
29099	0.0814597418548796	0.416224593193062
2737	0.628047373206853	0.101120581748823
7103	0.041368564244597	0.0804375037253383
29895	1.41014106244395	0.304166418310783
286343	0.152378866967909	0.137479883173392
50944	0.168485888640099	0.67962090957859
11188	0.0522722458103369	0.30342135065864
256646	-0.0348692280793688	0.0798712523097097
1385	-0.0834268228847127	0.278506288370984
9020	-0.153957660342106	0.303898193956011
100129250	0.0735725659914484	0.233086964296358
84153	0.0284013720836188	0.205936699052274
91828	0.577629482262323	0.182988615366275
143	0.0830598407418383	0.510341539011742
9238	-0.00839847549607304	0.154854860821363
7384	0.0498387528482207	0.435119508851404
29882	0.0323702463203706	0.283662156523812
55917	-0.056721524759131	0.377779102342493
2822	0.259488693990616	0.29945759074924
57622	-0.707863059155696	0.139089229302021
55238	0.249943340078794	0.649877808905049
7703	0.0339334011642180	0.2459319306193
65243	0.0977636287308906	0.408416284198605
100616117	1.03216789466783	0.511414436430828
1211	0.0880852376855716	0.57590749240031
23086	-0.23244711494833	0.188382905167789
6767	0.00385382525133203	0.0778446682958813
25829	0.0162130241380406	0.178577814865590
60673	-0.0227189856886808	0.211062764499017
56731	0.0417886022120306	0.348065804375037
124783	1.06510716411377	0.307653334922811
51427	-0.0985030557430729	0.337783870775466
112476	-0.464751064372811	0.150116230553734
63874	0.230481185460098	0.592298980747452
9719	1.06988810841201	0.195267330273589
51076	-0.099398415307257	0.522113607915599
285987	0.89612248956151	0.294748763187697
134510	-0.00168170720732606	0.0624366692495679
55160	0.0798416343352182	0.298027060857126
57835	-0.144455095871681	0.352893842760923
170261	0.532633935674796	0.0985575490254515
64422	-0.120517318848676	0.608034809560708
51343	0.0654429300752985	0.423794480538833
84068	0.00600855338398685	0.0758776896942242
9915	0.103017497446755	0.337783870775466
10125	-0.0826738427126309	0.138552780592478
8445	-0.0526411305992370	0.301215950408297
3910	-0.351317965433081	0.0914048995648805
6230	-0.0117813453246920	0.176968468736961
196403	0.61536058120448	0.136049353281278
79751	0.0408776990075133	0.325505155868153
857	-0.0154096878705393	0.103832628002623
54987	0.0315416595862876	0.2459319306193
5738	0.0296909650012874	0.260952494486499
26297	0.0319040554824656	0.212284675448531
51684	0.0174188370683968	0.122101686833164
9880	-0.0210694275101453	0.126899922512964
10980	-0.0117599484435266	0.170620492340705
84307	0.112935762615318	0.340317100792752
163786	-0.0125966780408581	0.0984681409071944
60672	0.086231742480606	0.439411098527746
2896	0.124967126853816	0.628539071347678
127281	0.0346004571394472	0.279966620969184
27229	-0.0523056227020677	0.316623949454610
9777	0.0144111111068796	0.149341360195506
284716	0.0211659052970529	0.077248614174167
4884	-0.344401903523433	0.0909578589735948
388403	0.258205227766336	0.307563926804554
7072	-0.0183890303404831	0.172557668236276
64839	0.0438860091686687	0.153483936341420
56474	0.0252944718698153	0.165256005245276
53827	0.00110404638263918	0.0761161113429099
57552	-0.125149284682299	0.431841211181975
3482	0.127837309392481	0.612445610061394
23370	0.133822748767991	0.546462418787626
54756	0.152681640823833	0.275257793407641
64802	0.259559040341758	0.465071228467545
153129	0.0392652903521501	0.212135661918102
5682	-0.0153328882093771	0.236842105263158
8412	0.216462661229341	0.57799368182631
63943	-0.0345290718041138	0.175418728020504
100506428	0.249124589358503	0.178458604041247
145741	0.0963680574246424	0.0829409310365381
80789	-0.0924637856934034	0.4962448590332
9724	0.0391695278052756	0.190439291887703
121512	0.128194684046189	0.0838350122191095
84928	-0.0150388170641815	0.165315610657448
51126	-0.0560926049578145	0.472581510401144
388906	0.602645131325093	0.283513142993384
8552	0.444903802468481	0.234875126661501
54461	0.0365102262538037	0.367258747094236
142686	0.477755106249253	0.264886451689813
79022	-0.0528427276828955	0.430589497526375
161424	-0.00522111625185854	0.103922036120880
10634	0.105963869083073	0.415092090361805
79088	0.449063418560179	0.285807951361984
55870	-0.0158960827318021	0.116588186207308
653390	-0.45218605361472	0.14972879537462
550643	0.00693061207649538	0.146361089586935
5732	0.426764093550518	0.0942063539369375
79778	0.328898278782713	0.480985873517315
197135	0.0631034178605572	0.0812421767896525
11344	0.0811906924149715	0.535852655421112
7690	0.00774217883354481	0.118793586457650
56681	-0.0235230432296286	0.225934314835787
2968	-0.0342073113995821	0.280711688621327
9681	0.0943625292821275	0.315729868272039
158586	-0.121912295508855	0.368570066162007
283876	-0.136311409227038	0.121475830005364
10130	0.0161171972127694	0.238123621624844
57614	-0.0549168383382522	0.233116767002444
100499489	0.0749633414360373	0.204416761041903
2975	0.0311857401603986	0.281158729212612
6734	-0.0195317499214781	0.222745425284616
100507674	1.23447584847466	0.374590212791321
440270	-0.117299795262076	0.197711152172617
4691	-0.107213762518581	0.621744054360136
163590	-0.00341013600171782	0.069678726828396
55333	0.0381124640405262	0.166835548667819
339166	0.275016802178362	0.113697323716994
1846	-0.669086860451315	0.317190200870239
23510	0.0818237136356629	0.407671216546462
9064	-0.0302288662145827	0.147910830303392
133	0.149934661292688	0.532097514454312
54875	-0.0381025714686598	0.173183525064076
7567	-0.0388179105001479	0.108779877212851
9371	0.0192561265164981	0.189068367407761
51497	-0.0561883026272375	0.470823150742087
54910	0.0738198573250586	0.401055015795434
4038	0.141533358058543	0.312988019312154
29889	-0.0286830041621630	0.30446444537164
30	-0.00843495144871835	0.126691303570364
57799	0.15829225365256	0.550664600345711
29901	0.136046866068511	0.575311438278596
221424	0.51297792446656	0.457173511354831
618	0.214636578179827	0.700870239017703
2151	-1.15509858777306	0.198486022530846
26762	0.73858513979828	0.217023305716159
6472	-0.0412735000494321	0.385706622161292
90522	0.064097026746061	0.399266853430291
56650	-0.00349241010744537	0.0648208857364249
83636	0.042043013531731	0.190439291887703
22800	-0.098755467864842	0.512904571735114
79957	-0.428566802826631	0.231924658759015
6856	-0.0336639307421267	0.316743160278953
387103	0.0334603041889599	0.308577218811468
8674	-0.0216053495283938	0.103832628002623
150763	-0.58621977738751	0.185343029147047
11342	0.0121268857735746	0.112505215473565
90673	0.424782819248799	0.268999225129642
170691	0.546369670396900	0.197085295344817
56159	0.476831101836991	0.125916433212136
9373	0.0221035907507107	0.195088514037075
257144	-0.210361991755454	0.128300649698993
8140	-0.0809071960346475	0.530219943970913
1719	-0.056675479422111	0.440662812183346
8790	-0.103218861215919	0.308726232341897
375035	0.0167700575148830	0.140996602491506
51776	-0.0432273042373041	0.301603385587411
80183	0.0347363948489416	0.0798712523097097
56606	0.693285429738002	0.138493175180306
89845	0.117186655269636	0.341300590093580
25802	-0.544585736018687	0.0988555760863086
9666	-0.0475463315416074	0.205221434106217
154822	0.0180164616114143	0.0646420694999106
6535	0.0978112865561175	0.57194373249091
63827	0.085829151319765	0.384633724742207
100359394	-0.749516239057302	0.140400548369792
11276	-0.0662494642266136	0.297848244620612
11180	-0.0134224467936407	0.157477498956905
9796	0.81188157543258	0.142605948620135
64376	-0.114694835253583	0.388448471121178
517	0.00958285789980277	0.172408654705847
5887	-0.0435425162002992	0.382219705549264
146705	0.0926669456062162	0.372623234189664
1363	-1.28801340630082	0.166090481015676
90557	0.0918071165013828	0.306222805030697
6787	-0.0338994915817981	0.251505036657328
2067	0.065156378952879	0.510311736305657
23233	0.0639740453825367	0.282321034749955
4171	-0.0416194236655345	0.372056982774036
6023	-0.0328774400037795	0.134261190916135
285555	0.0336697112111453	0.0798712523097097
7712	-0.743508342516427	0.140251534839363
55631	-0.0452046305273844	0.316623949454610
23255	-0.0580857310708794	0.261697562138642
58	-0.299331619980904	0.136705012815164
79168	-0.439637135942813	0.14931155748942
4086	-0.0414795760327825	0.242474816713358
83538	0.0641056388602976	0.0812421767896525
22995	-0.0578379630461446	0.198754246885617
440295	-0.265463185832798	0.167729629850390
23480	-0.0965895121903657	0.597782678667223
285908	-0.0794509227035073	0.127346963104250
728233	-0.0587507235833413	0.192763902962389
8646	0.137203790418332	0.121475830005364
4671	0.183399305696679	0.202658401382846
121952	0.491213068536099	0.0966799785420516
56165	-0.102985240511607	0.0829409310365381
84514	0.144674028687794	0.509089825356142
85302	-0.0291282106956349	0.126393276509507
91893	-0.0016994318823243	0.0537342790725398
5598	0.0995044459025288	0.408416284198605
27106	0.0304234755741839	0.205936699052274
22870	0.0580953323621361	0.461643917267688
285	-0.153910674433079	0.105471776837337
9470	0.00943405395794368	0.144215294748763
221937	0.00524340455733854	0.103922036120880
100131213	0.145409641647133	0.241252905763843
2194	0.263865927733512	0.746915419920129
64854	-0.142944485618172	0.467485247660488
6726	-0.0589598678853138	0.479167908446087
9908	-0.0567420948721159	0.456517851820945
84532	-0.186746384754457	0.338856768194552
387751	0.340218382768408	0.139536269893306
1396	1.52476460725649	0.357960302795494
1760	0.286203390640282	0.46489241223103
391	0.0217917099923106	0.215354354175359
11336	0.0158497753304048	0.159861715443762
27246	-0.163883460508079	0.60371341717828
8455	0.0543919949246546	0.330512010490553
84176	0.389278016011994	0.143768254157477
59286	0.0341745965100579	0.329468915777553
147923	0.0299667579954328	0.147910830303392
10495	-0.00547714570238666	0.0758776896942242
25771	0.102832813307624	0.413721165881862
8273	0.132353539811452	0.582821720212195
11254	0.97711784279379	0.149997019729391
4102	0.76078651891292	0.140847588961078
30851	-0.254405532987214	0.585801990820767
400506	-0.00893754677611362	0.108303033915480
57706	0.0322269019579835	0.212284675448531
100507217	-0.159820815918924	0.634797639625678
441459	-0.933652299875105	0.225576682362759
55650	0.11711805723735	0.303242534422126
81543	0.276150725520815	0.39858139119032
340390	-0.195310881961707	0.108899088037194
219731	-0.409143618088484	0.121714251654050
7481	0.216131973596701	0.242027776122072
23169	-0.0893311732975903	0.375603504798236
85461	0.0258098615785755	0.153811766108363
100505738	0.0642618226000097	0.177415509328247
114991	0.0680947289188101	0.30529892114204
132946	-0.298486633071714	0.562794301722596
60529	-0.179416032201517	0.085652977290338
4137	0.0208322317306934	0.0646420694999106
84142	0.0734270778819409	0.276122071884127
115908	1.10177550599519	0.159831912737677
84975	0.0582801813801998	0.387882219705549
7405	0.0134896091008226	0.0926566132204804
26586	-0.0750155555158816	0.510997198545628
283174	-0.0265266766301906	0.106842701317280
8325	0.253188458304735	0.286642427132384
22927	0.00120224173173338	0.0537342790725398
9990	0.0164898511557402	0.0965905704237945
84717	0.0358963995575703	0.331197472730524
201283	-0.0912457471800905	0.161113429099362
389840	-1.17928668216102	0.162663169815819
2146	-0.0616906815594147	0.451660010728974
51280	-0.0316677275411269	0.32371699350301
57555	0.0862824840206258	0.488525958157001
57549	0.0120462193562054	0.0640460153781963
51491	-0.160762473670119	0.677922155331704
11320	-0.0349667381107534	0.117959110687250
