GeneID	log2Ratio	Probability
6143	0.05684269366797	0.30462528347661
27165	-0.311950829330402	0.304572543642213
4869	-0.0638958280770736	0.304387954221824
138311	-0.0670467820501373	0.304387954221824
55347	0.0737353645310215	0.304387954221824
8916	0.125144271301801	0.304256104635831
55033	0.134703357704769	0.304256104635831
644591	-1.17764623332175	0.304203364801435
114335	1.18094885781106	0.304203364801435
130074	0.0685031324286083	0.304150624967038
94241	-1.94511654550182	0.304150624967038
7272	0.083389258580446	0.304071515215442
22796	-0.0823961915450036	0.304071515215442
79034	-0.0840923294273628	0.304071515215442
64386	0.425445527172784	0.304018775381045
7292	1.17287130672839	0.304018775381045
7109	0.11014694676605	0.303966035546648
6453	-0.103411172217361	0.30393966562945
84335	-0.0712722011167568	0.303860555877855
317649	0.265797571944009	0.303807816043458
54429	0.879641362254546	0.303781446126259
143879	0.371959965269467	0.303755076209061
1775	-0.610381610199908	0.303675966457465
4719	-0.0651310976249091	0.303544116871473
9810	0.06892645567721	0.303544116871473
10025	0.0732312816751577	0.303544116871473
100335030	0.531503909147422	0.303385897368282
169834	-0.871968661630768	0.303280417699488
6138	0.0621946104141712	0.30325404778229
218	0.65909648693075	0.303227677865092
55192	-0.0875698960549783	0.303201307947893
54910	0.0867046741075416	0.303201307947893
80207	0.145281969315094	0.303043088444702
153733	0.154979227489201	0.303043088444702
84056	0.118398463778558	0.302990348610305
646762	-0.119151629840046	0.302990348610305
79581	-0.0684260334498339	0.30291123885871
6157	0.0626369378799247	0.302673909603924
11128	0.0954693139506236	0.302594799852328
55630	-0.0950749616299826	0.302594799852328
53340	-0.102128213137154	0.302594799852328
10019	0.138701290057540	0.302489320183535
126282	0.143646414307365	0.302489320183535
157638	-0.0596560847507126	0.302383840514741
57711	0.165854201865602	0.302331100680344
55610	0.172496316566971	0.302331100680344
25822	0.202466288325029	0.302304730763145
6553	0.199792064689811	0.302304730763145
23129	0.196997791346607	0.302304730763145
9732	-0.233829905420001	0.302304730763145
27338	-0.0564964842304192	0.30222562101155
54413	0.335638004616777	0.302120141342756
6146	0.061572572507428	0.302093771425558
8438	-0.0832021978362397	0.302014661673962
94235	0.941930996403567	0.301988291756764
8738	0.107572707719197	0.301961921839565
54851	0.109106508847661	0.301961921839565
151888	-0.848202477669345	0.301961921839565
79661	0.164172923372615	0.301856442170772
51742	0.157269740449167	0.301856442170772
643904	0.930011895246066	0.301724592584779
100129083	-2.69504326506270	0.301698222667581
11052	-0.0656584333813234	0.301645482833184
162979	-0.131868389171951	0.301645482833184
2002	0.0696095572778406	0.301645482833184
22858	0.132391151533836	0.301645482833184
5204	0.0594366432272478	0.301645482833184
22995	0.127030738069258	0.301645482833184
145200	-2.69309038039311	0.301619112915985
401250	-2.68532259394299	0.301619112915985
730013	-2.68232552884187	0.30154000316439
5948	2.68068751133881	0.30154000316439
638	-0.189691371195624	0.30154000316439
9480	0.419559964704908	0.301408153578398
100506134	2.67130034042322	0.301408153578398
50840	0.42323020947741	0.301408153578398
6909	0.301846946296340	0.301381783661199
116842	0.721399599857824	0.301249934075207
100507062	-0.716579427532345	0.301249934075207
1687	0.252885978422528	0.301223564158009
124923	-0.251335452163691	0.301223564158009
387640	0.249323164229458	0.301223564158009
203447	-0.183648566641924	0.30119719424081
153572	-0.647805178812073	0.301170824323612
7812	0.0621611527058801	0.301170824323612
114780	1.89295241069095	0.301144454406413
202374	2.66085920155786	0.301118084489215
6013	-2.66422149788828	0.301118084489215
120379	0.279707499335533	0.301118084489215
8807	1.48288331841958	0.301091714572016
91653	-1.47728865766273	0.301091714572016
23093	0.0914328444780922	0.301065344654818
64798	-0.38757514579982	0.301012604820421
222183	0.394081418952914	0.301012604820421
5537	0.07431002403659	0.300933495068825
11113	0.104091768419166	0.300775275565635
55361	-0.100956157682616	0.300775275565635
3419	0.0708202039774031	0.300722535731238
58190	0.0685688716670708	0.300722535731238
338657	-0.118097377038818	0.300722535731238
401474	0.322080360382783	0.300722535731238
93436	-0.068609356062306	0.300722535731238
10791	-2.62498593462207	0.300537946310849
54586	2.61986117522795	0.300537946310849
10877	1.45551770621830	0.30051157639365
114897	1.85665002958794	0.300485206476452
100499405	-0.695156437859786	0.300406096724856
7384	0.0633195221406053	0.300406096724856
51451	-0.0699455416878207	0.300326986973261
4715	0.0626904876166667	0.300300617056062
5309	-2.60537117396380	0.300274247138864
5695	-0.062571103820648	0.300221507304467
29080	-0.0706083654987632	0.30016876747007
439916	2.59877798485952	0.300142397552872
387082	2.6008316436275	0.300142397552872
1294	0.413864375363914	0.300116027635673
245936	2.58860489847281	0.300036917884078
5097	2.59088235060489	0.300036917884078
51513	-2.58544256912169	0.300036917884078
4496	2.58860489847281	0.300036917884078
388574	0.445676547436366	0.299957808132482
554	2.58209443827019	0.299931438215284
7697	0.139491322972369	0.299905068298086
56917	1.44064022899231	0.299878698380887
100652739	2.56877534425571	0.299852328463689
10695	0.0684142156237824	0.29982595854649
347252	-0.567489491608365	0.299694108960498
59269	0.572271009038659	0.299694108960498
9774	0.0659508488926652	0.299694108960498
150696	1.03817239703408	0.299667739043299
79334	-2.55679198953071	0.299588629291704
166	0.0625426994478906	0.299588629291704
7780	1.82056708861995	0.299562259374506
30968	-0.0621820146742647	0.299509519540109
554251	0.379783908687772	0.299456779705712
83849	-0.379199813686561	0.299456779705712
100129482	-0.168441639040501	0.299430409788513
145226	0.690273215138396	0.299430409788513
64100	2.55465179963944	0.299351300036918
4193	-0.0956085300761697	0.299298560202521
441208	0.330037705792931	0.299245820368124
100379224	-0.326363002107433	0.299245820368124
257169	0.330734661313373	0.299245820368124
2634	2.53937873474277	0.299219450450926
10912	2.54131810915634	0.299219450450926
606	0.523219443050845	0.299166710616529
442582	0.213934871257609	0.299113970782132
8514	0.270468573137087	0.299061230947735
131544	0.268358075329909	0.299061230947735
389816	-0.80771777530259	0.299034861030536
55539	-2.52522766670085	0.299008491113338
81623	-2.52956644230482	0.299008491113338
80817	0.116611215254689	0.298955751278941
11057	0.117041731854341	0.298955751278941
55722	-0.115660112817681	0.298955751278941
100151683	-0.436323453016676	0.298903011444544
3886	0.443105224147887	0.298903011444544
283820	0.258813599532551	0.298744791941353
441549	0.261990418179369	0.298744791941353
149934	0.261176526062494	0.298744791941353
554235	1.7899188128806	0.298692052106956
3563	0.797791474820975	0.298692052106956
7009	0.0570672067529095	0.298692052106956
156	0.0709768197067279	0.298639312272559
8744	1.00909680901123	0.298639312272559
1117	2.51036563687332	0.298639312272559
57466	0.0786325818125789	0.298639312272559
132946	-2.51371696756863	0.298639312272559
8785	2.50618355562694	0.298639312272559
7358	0.0662110690447346	0.298639312272559
83719	0.0947201665951798	0.298533832603766
3632	0.0900686198142272	0.298533832603766
63977	-0.20149326791865	0.298533832603766
259217	-0.198811721235898	0.298533832603766
285780	-0.395657932592981	0.298507462686567
5865	-0.397249383054347	0.298507462686567
9118	-0.402332764051747	0.298507462686567
100287036	2.4985569115482	0.298481092769369
10682	0.0628424590122397	0.298428352934972
285282	-0.105420485868765	0.298428352934972
80152	-0.0719140077771814	0.298375613100575
83878	-0.999999089991723	0.298322873266178
26212	-1.00127186030627	0.298322873266178
23600	0.292429753297266	0.298217393597384
100874168	2.49408179559079	0.298138283845789
440184	1.75868690492483	0.298111913928590
439931	-0.184822662144683	0.298059174094193
7041	0.989936084676846	0.298059174094193
79727	0.99204956842438	0.298059174094193
414208	-0.555191361760297	0.297980064342598
149775	-2.47974029606486	0.297980064342598
100462953	2.48188071424154	0.297980064342598
401237	-1.75029111109010	0.297900954591003
100130733	-0.677561398639467	0.297848214756606
55959	-1.39212969864841	0.297821844839407
5646	1.38544327041946	0.297821844839407
100133311	1.73557648438716	0.297821844839407
54435	-2.47195806522323	0.297795474922209
10003	-1.37603045499423	0.297689995253415
8732	0.0976520673929789	0.297663625336216
11166	0.140924960201027	0.297610885501820
10516	-1.73104574428247	0.297558145667423
199786	1.72963097000199	0.297558145667423
6374	1.36897070637277	0.297531775750224
79091	-0.0848391458651238	0.29742629608143
3823	-1.72056219491663	0.297373556247033
4681	0.433368041802345	0.297373556247033
100132618	0.425001792313639	0.297373556247033
91464	1.72115339822887	0.297373556247033
259197	-0.973171124543094	0.297320816412636
53918	-0.0859291054776418	0.297241706661041
246181	-0.350308709791521	0.297241706661041
1355	-0.0854783944120952	0.297241706661041
2762	-0.0925990187419426	0.297241706661041
808	-0.0578828424401394	0.297083487157850
51714	0.0703951290260104	0.297004377406255
64960	-0.0609337530894855	0.297004377406255
401149	0.131900252698927	0.296898897737461
22846	0.132119960994568	0.296898897737461
57085	-0.0735643702244688	0.29674067823427
389177	0.115306682713469	0.296687938399873
100630918	0.121230279663577	0.296687938399873
57154	0.122324014547845	0.296687938399873
60488	-0.0640509858679188	0.296582458731080
259290	1.68385237853735	0.296371499393492
1075	-0.0738975256745082	0.296345129476293
440456	0.253140108825119	0.296292389641897
92285	0.251947222700294	0.296292389641897
9276	0.0593827887838357	0.296160540055904
11065	-0.0577371147414946	0.296134170138706
144348	0.0644382999114287	0.296134170138706
2783	0.0613791238858845	0.296055060387110
1063	0.0695506477720207	0.296055060387110
56255	-0.0596425319850407	0.296028690469912
3592	-0.160147856585300	0.295975950635515
100507567	0.158098455522297	0.295975950635515
4048	-0.0580535479105478	0.295949580718317
57477	1.32629661013469	0.295923210801118
133308	0.0901132744371483	0.295817731132324
660	-0.762031793905384	0.295685881546332
23215	-0.0726243578219591	0.295685881546332
4357	0.0625460282640089	0.295633141711935
162967	0.171604477547944	0.295606771794737
7561	0.210343744705148	0.295448552291546
57452	-0.212089770567568	0.295448552291546
23480	-0.0613009590559017	0.295422182374347
51647	-0.0608902700911215	0.295422182374347
100775107	0.362047715188562	0.295369442539950
55908	-1.31426689240203	0.295237592953958
25937	0.0845779150945424	0.295132113285164
140465	0.0621267416570203	0.295105743367966
2273	-0.0668331145323081	0.295105743367966
51608	0.068125335437533	0.295105743367966
9334	-0.0680852715542518	0.295105743367966
375189	0.609964142768725	0.295053003533569
57458	-0.323596717902883	0.295053003533569
57822	1.29788147007356	0.294947523864775
51091	0.135734323982497	0.294842044195981
635	2.33146862044333	0.294842044195981
23264	-0.0682714750598236	0.294815674278783
677806	0.41925984099032	0.294762934444386
100129726	0.418770681292605	0.294762934444386
126917	-0.18437849045759	0.294736564527187
4239	1.07084557710535	0.294657454775592
11135	0.0569881701979693	0.294631084858394
84364	0.0699575708732036	0.294578345023997
1050	0.190522027331757	0.294499235272401
11345	-0.0649391886440868	0.294420125520806
26207	0.196671314501600	0.294420125520806
91544	0.0921682306528597	0.294393755603607
132851	0.601843677044339	0.294393755603607
248	-2.30346473058114	0.294393755603607
83857	1.05555691109384	0.294341015769211
56947	0.0652591765914399	0.294235536100417
6629	-0.0588616831826538	0.294209166183218
2781	0.113180104975280	0.294209166183218
55054	-0.111113007293286	0.294209166183218
56944	0.907601513455794	0.294024576762829
22937	-0.0699306573326914	0.293971836928432
80731	-2.27492446370511	0.293945467011234
375316	0.66307543748329	0.293919097094035
1415	-0.739509102916869	0.293866357259638
201456	0.741662466450539	0.293866357259638
5602	1.05050298167431	0.293760877590844
1289	0.406267810736554	0.293470808501661
100130890	0.313434284346279	0.293470808501661
51393	-0.887597731331739	0.293444438584463
666	-0.235784359015415	0.293338958915669
7349	-0.240588346303925	0.293338958915669
643246	0.240645947437242	0.293338958915669
9883	0.0755102380702537	0.293207109329677
140831	0.160676642694501	0.293127999578081
79734	-0.0892740501364642	0.293101629660883
2177	-0.0878570320800085	0.293101629660883
10420	0.378181222467605	0.293048889826486
56899	0.377101737322303	0.293048889826486
79696	0.376892205626231	0.293048889826486
55748	-0.0705510688876672	0.293022519909287
9865	-0.878033994573426	0.292890670323295
388566	0.291286044815308	0.292890670323295
5531	-0.055051425867866	0.292837930488898
11168	-0.0610883732593121	0.292837930488898
100506939	-2.22950983312241	0.292732450820104
115290	-0.0695471969826654	0.292679710985707
8882	0.0665119642579752	0.292679710985707
643432	0.589743628081712	0.292626971151311
23457	0.16522075488661	0.292574231316914
3032	0.0571292734464831	0.29246875164812
56945	0.0588611825812215	0.29246875164812
677830	-0.436323453016678	0.292416011813723
23046	-0.437250745122592	0.292416011813723
389247	0.438270492972468	0.292416011813723
10947	-0.0989791086667303	0.292178682558937
54884	0.0764555530361567	0.29212594272454
80345	0.124632416846417	0.292099572807341
100133161	2.20051249959431	0.292020463055746
8749	-2.20030551898785	0.292020463055746
79029	-0.0856200715254307	0.291941353304151
7414	0.069493947454481	0.291941353304151
50940	0.645065246002936	0.291914983386952
100130950	0.402783937158918	0.291888613469754
54922	0.395006893710869	0.291888613469754
81627	0.129176821163688	0.291862243552555
344787	-2.18596347084319	0.291862243552555
1180	-2.18596347084319	0.291862243552555
78990	0.251743243924650	0.291677654132166
25787	0.350704145469111	0.291624914297769
220115	1.59006575039225	0.291493064711777
160428	0.639749645437584	0.291493064711777
133746	-0.137366289416852	0.291413954960181
284385	0.135773428319171	0.291413954960181
89894	0.143448073174419	0.291413954960181
2549	0.139510668640102	0.291413954960181
7818	-0.0591122648938531	0.291308475291388
9314	2.15776477188213	0.291123885870998
100302401	0.572664246507891	0.291123885870998
79912	0.179944448134911	0.2910975159538
5630	0.51837018526744	0.290992036285006
222234	0.150273476313887	0.290965666367808
148345	0.835510216338692	0.290939296450609
84740	0.843366831602305	0.290939296450609
374491	0.843648247757677	0.290939296450609
8360	0.69751081110979	0.290886556616212
10082	0.196678404705464	0.290807446864617
90780	0.0659749847804558	0.290701967195823
100133315	0.279526561785239	0.290675597278625
390980	0.282313109973152	0.290675597278625
8797	0.106353582252254	0.29041189810664
148254	0.295390556082933	0.290385528189441
