GeneID	log2Ratio(OU3124T/OU3124C)	Probability
7322	-0.0805533150583874	0.358248395620989
113878	-0.144018115147047	0.430674648115192
147841	-1.07436055640372	0.853394812058459
647946	-0.780112608728789	0.406514587715041
84905	0.0860690935682935	0.179609556166748
339318	0.467276987741712	0.474060292293588
255252	-0.0738401105981693	0.179960092757375
79574	0.836823945041758	0.128215499110176
161823	0.353715046799039	0.319851156770749
1801	-0.098569425133282	0.33759370112711
3074	0.100340405587746	0.43124089953082
3163	-0.300127138452104	0.702232648438764
100133050	-1.74697533909902	0.193846734616837
57019	-0.257748396848563	0.65280698916033
146894	1.18830625553731	0.250660626651567
57863	-0.058650988222616	0.0771719786442323
7004	-0.696587360747058	0.820363479480127
84058	-0.152461790522868	0.489591759693685
10097	-0.172335343194573	0.564552661381653
5521	0.0758726240574754	0.164051124413525
29106	-0.666560834439321	0.123254058135145
84859	-0.132882547830568	0.38084452353988
352909	1.02311366051288	0.456587391468479
7862	-0.185534399191968	0.436930378040231
284001	0.503351140071376	0.489753545812436
285758	-0.0161906776468500	0.060319257941002
79813	0.0573827235602716	0.259397077064121
3109	2.94197658012252	0.416653184490104
3185	-0.279409124675899	0.685083319851157
11015	0.238951983733066	0.626004422153912
118442	1.15232232164804	0.404546189936903
100288432	0.451110225155901	0.328237070592676
10376	-0.64065102757503	0.84568300706466
6541	-0.477771868637503	0.76152726096101
25936	-0.113633494139568	0.224073774470150
145781	0.105437819118594	0.0784662675942404
100873954	1.49141952456109	0.187348325513671
728912	-0.249886115677963	0.102869007172518
64127	1.98315536536461	0.277705872836111
7627	0.516096234572346	0.62562692121016
10633	0.0672533569502749	0.0775494795879847
100130889	-0.898134629570435	0.238580596451491
311	0.0891591258016017	0.404384403818152
124411	-0.149913141787593	0.292239659170576
100506060	0.106987777813922	0.1880224343418
100616306	-4.62209442602934	0.522164698268889
376132	-0.328745993060051	0.083832173866149
8850	-0.0279228013379765	0.150029660788438
352999	1.19983338567367	0.337297093242733
3431	0.0439335629637576	0.191959229898075
677808	-0.868693263916712	0.290163403979939
4501	-0.24918914446226	0.647495011594672
83464	0.319672244689204	0.622229412716389
80727	0.212394968536338	0.614005285013212
9126	-0.424753346505636	0.734050585126463
26070	1.21561838307574	0.371433964299196
9399	-0.117871923834826	0.409184058674432
5174	0.94917343711543	0.34635711589279
641977	-0.0926528076534337	0.155800032357224
84623	-0.643487251784049	0.491155692174945
149837	0.197516390078526	0.221404303510759
79902	-0.404321772421955	0.71051070484819
3574	0.00941167263064634	0.0597530065253735
3824	-0.209750921366166	0.132071401607075
400794	-0.698493493873221	0.123901202610149
285343	0.18043826660905	0.512861996440705
55859	-0.243712931882244	0.120989052472631
27072	0.323063435504714	0.686782074098042
4591	-0.196668775064516	0.522919700156393
440503	0.142039109325371	0.112198673353826
57685	0.0570454226851144	0.127649247694548
486	1.31854584085305	0.466887774362293
4213	0.634531724051866	0.663511837351022
10380	0.192003844640464	0.533139189990832
26100	0.091331791821622	0.379145769292995
152098	1.32069888119344	0.444992719624656
10611	0.286949291924469	0.609313487569433
221016	0.502303398222294	0.229197001563932
686	0.226924550241098	0.541444210753384
3149	-0.379877319016713	0.700102464541876
5310	0.16076958045592	0.361942511999137
23048	-0.492438556170048	0.717791080191986
85315	0.402014031675852	0.485978536374912
129790	0.675088192175904	0.511810386668824
89927	0.27470078793806	0.571563393194197
8493	-0.0559939585017404	0.185218141616783
283899	-0.252580627179767	0.642048212263388
347734	0.297348277803261	0.69349619802621
55758	0.31486182552471	0.592110230275576
253558	-0.116322559555598	0.233025939707706
57189	0.210699088594414	0.475974761365475
4709	-0.0359158602354802	0.249474195114059
441549	0.579784706540983	0.436903413687106
90637	-0.300919797007815	0.634525157741466
55520	0.0291221316626806	0.134606050800841
100128292	0.0302682607300056	0.088631828722429
55209	0.0134429210991581	0.100118643153751
10691	-0.175713076799773	0.322116162433263
57338	-0.930600922481024	0.130642290891442
84852	0.191374690772593	0.275872296823599
8321	0.192649125742338	0.244243110607777
5780	0.0335440473881525	0.190745834007442
127841	-1.94372870467855	0.294990023189344
286097	-0.189198598459541	0.255702960685973
100130015	0.318581216499981	0.184328317963652
4144	0.180217819248623	0.565307663269158
100033432	5.46958716656462	0.629186215822682
286053	0.0366668101950449	0.214690179582592
7466	0.112628581446936	0.41756997249636
23603	-0.353273789064170	0.741816318826511
100129543	0.097411997432568	0.119047619047619
80313	0.700254108287686	0.489753545812436
84849	0.151672794445384	0.125680849916411
573	-0.220838818621912	0.520843444965755
51397	0.196084892572283	0.551906379765949
27147	-0.366887002261686	0.51685272070323
149643	0.0792308342662085	0.0777112657067357
693149	0.171503201439624	0.324462061155153
638	0.139026582287434	0.307771126570674
56265	-0.396804607563831	0.0861511082349134
85371	0.316367733255193	0.172625788707329
64844	-0.0342031073506817	0.196246562044977
3218	0.0872052968245499	0.265625842636035
51222	0.38170838581015	0.692525481313703
100287225	1.28720909690917	0.209917489079437
257000	-0.649310107067091	0.209324273310683
79660	0.842809299807006	0.80248611335814
661	-0.218378608975086	0.534622229412716
3157	-0.0759869792393999	0.325324920455158
203245	0.207164643135089	0.361376260583509
83860	-0.173947413517099	0.353475705117834
2719	0.451169391171267	0.087364504125546
85364	0.111518053201803	0.360702151755379
85378	0.248973025874455	0.477646551259235
2690	0.75260797312648	0.178369195922990
80218	-0.329895842942361	0.708461414010678
23105	2.85329046561795	0.348676050261554
89910	0.318408596668188	0.668608100091679
6837	-0.222123541323664	0.55764978698161
6676	0.457721041379108	0.624467454025778
6709	0.138042282206671	0.507388232756296
91452	-0.0958983320945705	0.333495119452084
338376	1.25913947554559	0.571617321900448
6097	2.90648578922101	0.520978266731381
9762	0.393249148926469	0.616998328210106
6780	0.00554524185106368	0.109367416275684
8913	0.245502793422081	0.081755918675511
84132	-0.0506622436684051	0.163808445235399
54935	0.0178574758359282	0.126327994391415
728378	-0.157019552002873	0.097583993959985
79865	0.041505488419305	0.0765517985223534
400892	0.69519735606377	0.402227255568139
415116	-0.185030940321008	0.536105268834601
9467	0.357118422613411	0.556975678153481
55527	-0.0723770127146144	0.242490427654641
79917	0.837186287031829	0.423636951949523
10447	0.0824143020222822	0.376880763630481
378832	1.06660362521700	0.176346869438602
652	-0.47553976475289	0.71765625842636
401097	-1.09083930302511	0.141670711319635
326342	1.28784003778506	0.209917489079437
401039	0.669466523417954	0.123254058135145
7745	0.320808444239567	0.451868629671574
3851	0.91816908898754	0.315321145445721
643669	2.03448649139958	0.317774901580111
51338	-1.40107442012856	0.213611605457585
10144	0.247879922137672	0.39038990454619
131831	0.294245125055894	0.141724640025886
844	-1.69246403881516	0.222806449873268
27130	-0.232164364147540	0.343579787520897
272	0.894284422512386	0.817262578870733
9583	-0.144207594323623	0.45122148519657
284034	0.480445690005637	0.158631289435366
79828	-0.237978960154808	0.432562152833953
30820	0.0763275355756929	0.331634579086448
9705	0.811968593627201	0.127595318988297
116369	1.27739712498765	0.146308580057164
134265	-0.800843998261757	0.798090923798738
4953	-0.671862111978019	0.847408725664671
6044	-0.517723410387588	0.424068381599525
8028	-0.00440047780541602	0.0672490966941703
9149	0.668745348964291	0.806692552445667
27345	0.669379225937911	0.349889446152187
10656	0.111338681233287	0.364207517661651
3638	-0.0781418213111551	0.342042819392763
83858	-0.694168832038077	0.78312570781427
2081	0.56030857603177	0.417758722968236
8462	0.537977567988663	0.68165884700426
1855	-0.205512451044029	0.560076578762876
100133144	0.429893554504588	0.171601143288573
9223	0.354959669699414	0.570970177425444
140680	0.215044559506683	0.512214851965701
57524	0.464227956186864	0.157741465782236
163050	0.486607856109539	0.54074313757213
84867	0.201152046197578	0.0806234158442539
91694	0.389386943718384	0.571051070484819
5713	-0.216280571225742	0.626381923097665
9520	0.0824696587618911	0.348837836380305
257177	0.950131760268181	0.661165938629132
5217	-0.0966642752293616	0.43358679825271
440224	1.62214654513352	0.191527800248072
23648	0.537013494483745	0.750552769239066
9217	-0.0366443058693714	0.199913714069999
151888	0.197344662783180	0.0806234158442539
191	-0.244708832372073	0.650838591382193
51642	-0.0935513802055372	0.374157363964839
11191	0.0827021497462768	0.0777112657067357
3612	-0.222663858075769	0.476271369249852
262	0.0385653118092716	0.24160060400151
1944	0.686948332432037	0.454268457099714
9694	0.065631168620694	0.326241708461414
10458	0.00127901299400279	0.0672490966941703
79692	0.290512971712463	0.51439896456884
64418	0.072210980920151	0.228334142263927
25948	-0.013755547850645	0.100118643153751
440823	-0.203028922930133	0.100064714447500
84166	0.449462274822402	0.561047295475382
23613	-0.0126421153594747	0.110014560750688
340990	-0.491274321424297	0.0884161138974276
56672	0.0541923785535568	0.274820687051718
140886	0.0174896049898095	0.060319257941002
100188947	0.546394604781012	0.341800140214636
3217	0.136971401195286	0.455454888637222
58472	-0.0826568120015119	0.32643045893329
147694	0.38121588279319	0.458232217009114
25921	-0.065291711569573	0.333656905570835
57119	0.06683742524138	0.0775494795879847
89891	-0.232498091626682	0.616432076794478
10134	-0.0645258327916033	0.322574556436391
7409	-2.25509066964598	0.380251307771127
57150	-0.143177750056338	0.210510704848191
55746	-0.229014874428298	0.573531790972335
91464	1.97613056760716	0.229439680742059
284443	0.254759760871246	0.241627568354635
1001	1.15301091929587	0.249312408995308
27339	-0.360411482031591	0.741465782235884
147965	0.187361794041553	0.464272232109152
84057	-0.645781657199513	0.719031440435744
225	0.654116191480242	0.122552984953891
10450	-0.0250342035365222	0.147629833360298
57546	0.0160902279502884	0.0830232432723939
400958	0.533003972033547	0.207760340829423
25978	0.0246628926773327	0.140160707544626
387923	0.0843550646739892	0.175295259666721
100500852	-3.76424134468973	0.422396591705765
79050	-0.238510802140474	0.604379010947527
285315	0.140005347827038	0.294585557892466
8667	0.0728459829926021	0.359569648924122
401137	-1.24996280852388	0.145715364288411
57159	0.4716692907619	0.113843498894462
28981	0.233077237754724	0.536267054953352
3170	-0.386422793383363	0.263900124036024
5288	0.142786962096852	0.0792751981879955
115426	-0.0794754088676112	0.248638300167179
3730	-0.251187509043844	0.351803915224074
3135	0.651320989348697	0.192228873429326
4356	-0.151491749848076	0.230680040985817
8891	-0.367381822938098	0.67127757105107
345895	0.654361578240137	0.209324273310683
79849	1.70906705468910	0.223264843876395
57221	-0.236912538290954	0.372566467130454
376940	0.542309425827594	0.421695518524511
84365	-0.416064059845541	0.743002750364019
56955	-0.476881958876059	0.0881195060130507
55388	-1.11984232465127	0.831364935555196
28974	-0.198620066199562	0.594941487353718
2774	0.832602261532226	0.26319905085477
6716	0.433099565897201	0.087040931888044
6815	-0.0548374244198987	0.201288896079383
83591	0.239930085975729	0.224451275413903
147687	0.0346688551868357	0.0981502453756134
150538	0.561253386865637	0.117402793506984
84172	-0.406440278517861	0.630453540419565
2626	0.178201754668422	0.318260259936364
9044	-0.174482403012602	0.34155746103651
54112	1.11078205045784	0.142183034029014
56135	-0.184747756522855	0.0802459149005015
388677	0.0670140024505631	0.165399342069784
64403	-0.00774334626140884	0.0784932319473656
22931	-0.00417728606646925	0.0709432130723184
63914	-0.0933862646953829	0.09359326969746
10016	0.121462187279844	0.469853853206062
2281	0.462052885967059	0.71369249851696
1486	0.363025625908134	0.648169120422801
6874	-0.319327374315978	0.554090492369088
693155	-5.35486409853615	0.614301892897589
100128731	0.0981385838890466	0.434530550612091
5223	0.0146498628171523	0.120719408941380
80714	0.364899440895975	0.163484872997897
10114	0.280799440845753	0.55686782074098
2876	0.292549278016741	0.70331122256377
5589	0.148331113201711	0.536617591543979
11023	1.58322947234116	0.265517985223534
2782	-0.071001745566272	0.357223750202233
57615	0.234861209313498	0.179312948282371
148170	0.551948747482122	0.303483794423772
22846	0.931622535015882	0.67831526721674
342850	-0.512941040194155	0.115218680903845
55	0.0470504422967846	0.076956263819231
79370	0.603904116319894	0.119829585288249
283860	0.0543757156279999	0.076956263819231
200728	0.404151659772478	0.38966186701181
131368	0.00619603815926854	0.082726635388017
54960	0.619580355426274	0.686107965269913
6134	0.188460332521134	0.595804346653724
6434	-0.538520989259794	0.803510758776897
89978	0.172703340348754	0.302620935123766
151354	-0.306226060213285	0.0831580650380197
84874	0.161610042575868	0.234266299951464
23420	-0.132929956333477	0.417758722968236
100852408	-1.05897162800844	0.176050261554225
7982	-0.0880290473548582	0.270182818314189
55248	-0.456962936240719	0.668446313972928
728407	-0.229020056918917	0.179312948282371
347694	0.355141509711519	0.189397616351184
23564	0.45900492586489	0.783799816642399
9187	0.351683649465143	0.547538154559672
7454	0.656465483907957	0.209701774254436
57630	-0.399294627467262	0.67122364234482
26065	-0.0456809994594453	0.26079922342663
54955	-0.343717279317256	0.55764978698161
81854	0.656088958013024	0.305452192201909
439950	-0.464059962230264	0.0876611120099229
5965	-0.492547164963522	0.740144528932751
113829	-0.123048934216732	0.454484171924716
220108	0.131402824845971	0.0790594833629941
100507433	0.880068745970665	0.129213180175808
1718	-0.29991737891983	0.712047672976325
54919	-0.0986668365180365	0.37599093997735
9849	0.0474296463698617	0.141104459904007
11187	0.154307318838528	0.405301191824408
729522	0.542065394671374	0.0897104028474357
100170229	-0.190681358754336	0.0994175699724964
151827	0.0268976163216267	0.0981502453756134
283518	-0.194077054538144	0.0994175699724964
338761	0.809514927062283	0.676724370382355
54872	-0.126221719542312	0.430971255999569
23160	-0.437977304377524	0.755514210214097
284576	0.65674511352358	0.209701774254436
85009	0.563285891656893	0.0903305829693146
28227	-0.460910695005667	0.522488270506391
206358	0.125046346210665	0.207328911179421
375346	-0.00491715360115127	0.0640133743191501
11069	0.052022076370373	0.076956263819231
441454	-0.80298431886623	0.425470527962034
55668	0.106118976281522	0.294181092595589
390651	-1.76463507621051	0.193981556382462
10694	-0.426236571262296	0.77999784285175
1101	0.431969156903694	0.199077819123119
