GeneID	log2Ratio(OVCAR24T/OVCAR24C)	Probability
283194	-0.394809921758001	0.0814659072763081
3911	0.0863042236007985	0.497285356895726
728113	-0.664834527982493	0.126576888273806
375759	0.0850364958688048	0.0742268589982435
10160	0.0775534758989738	0.392532070048438
163087	0.123586555073420	0.2480970884122
22906	-0.0282014314277754	0.172486293713738
2923	0.060946083584756	0.415792835471337
2950	0.165316832583616	0.664821419066376
100	-0.582526760747031	0.828791185394156
57157	-0.360578183015550	0.685181242348432
55813	-0.137481664962273	0.578777878320115
283431	-0.717989014990834	0.795071059775377
8751	0.0607676830128087	0.404268909352212
100129924	0.679792945251137	0.30228349390536
4646	0.163066216428723	0.5499015276521
285847	0.0133614727179739	0.0426624793740352
54097	0.83527592923943	0.313727577580242
402569	0.289758695662051	0.134161920476926
5289	0.0089803605201011	0.0662692287219886
51134	-0.375465384586404	0.559988289774844
157697	-0.170323061340462	0.482487890562623
100126332	-4.52745709027594	0.572603395965295
131474	-0.286520822888241	0.71033161228509
5710	0.0689078733251165	0.455873742481503
4898	-0.0641553739877755	0.402964816096237
23450	-0.078257000167365	0.416005748655985
23766	-0.698426789150534	0.128014052270187
401387	-0.8511424961946	0.131660190557300
8339	0.159936098401668	0.305237664342364
23473	-0.0421219583118078	0.188401554266248
55811	0.0083108854893696	0.0426624793740352
64760	0.310377352912307	0.653217650503007
55505	0.156363445311674	0.646697184223133
100507321	0.0122680990408831	0.0426624793740352
10398	0.333223065515794	0.76329376696652
7696	0.191409233614162	0.249401181668175
51299	-0.607459457183669	0.123862245169532
10055	-0.0898206805643224	0.510778729972854
64711	0.387250204217745	0.249321339223931
6382	0.0421965877241248	0.271703837760153
677822	-0.119009417761834	0.528344067706393
162239	-0.226647345947306	0.403417256613616
790955	-0.0469547728065604	0.321073082450631
51193	-0.218804079534969	0.604726672699207
10417	1.26101834201726	0.221908766700378
317662	0.0671702697201235	0.266407622292010
5296	0.182106986349271	0.633656251663384
5555	1.56795373319758	0.199127055942939
11221	0.329507960839819	0.547905466546016
7639	-0.223260010676606	0.237504657475914
400121	-0.506131610657278	0.147894820886783
64983	-0.189831685052805	0.670809602384628
219333	-0.388756819077009	0.69415021025177
90861	-0.0929485624592513	0.49454409964337
57326	0.828132009280158	0.862218555384042
654320	-0.0933003393399577	0.329775908873157
55054	-0.0196177435071516	0.119870122957364
8612	0.173412685930345	0.617980518443605
6372	-0.31605236620701	0.330867088944483
50651	0.0216333146013431	0.0435141321126311
5653	0.254027628822402	0.7096130302869
79949	0.0282391531416454	0.0691169425666684
8675	-0.0265726843939105	0.142997817639857
9969	-0.310572149036569	0.578990791504764
79140	0.303255332897422	0.688561239154735
54460	0.0861846773117447	0.513174003300154
100505881	-0.148935909836012	0.120881460584447
9895	0.0991746069659573	0.23194230052696
5540	-0.92488810125774	0.331665513386916
7132	0.310639873491315	0.735189226592857
9780	-0.0422685510316865	0.207217756959600
64097	-0.253262898503254	0.617075637408847
64172	-0.0690014814363592	0.164102837068185
100887750	-0.780101516544613	0.450284771384468
728621	-0.978366685398653	0.206525789109491
56667	-0.973175048480485	0.138313727577580
55908	0.853130730403206	0.219140895299941
147991	-0.129180400239087	0.371746420397083
408050	0.100775609045610	0.224304040027679
8216	0.0227668319299033	0.124687283760047
8859	0.233945761374941	0.625405865758237
9482	0.0571920981814111	0.269069037100122
144983	0.111709593184657	0.221642625219567
27160	-0.0577959708678361	0.0967158141267898
79612	-0.318568099885054	0.480811199233513
26576	-0.165002762289870	0.139697663277798
23283	0.0936064764165882	0.317852770532815
84548	-0.181784643975584	0.560467344440304
29127	-0.256453845704609	0.720604673444403
8809	-0.428747641313308	0.56869111619737
590	-0.477881254057921	0.118832171182200
4201	0.123572782631486	0.587001650077181
170463	0.0157682010406009	0.146484271038484
4363	-0.07688369834293	0.44866130835152
123745	0.22938724378735	0.128892319156864
27177	2.32275058701683	0.282482567733007
83696	0.146655451692042	0.554984829935594
22973	1.66319543061745	0.494011816681748
100129075	-0.112040917410878	0.167216692393676
79092	0.531537461422148	0.604354074626071
10072	0.216140645801453	0.69486879224996
442582	-0.187811633753602	0.388806089317081
6342	0.0739052190633416	0.433677542981849
79446	0.318095040579722	0.637674988023633
2803	-0.219544727591196	0.638846010539203
80198	-0.0143940088784379	0.102544312556555
643664	-0.578415403341941	0.369830201735242
6991	-0.00465129032477778	0.0406664182679512
23098	-0.669768416430847	0.2851705966892
51060	-0.0933409213388168	0.479986160642998
286205	-0.140817608482276	0.174562197264066
158931	1.72903727611288	0.203731303560973
947	-0.176192826182064	0.140735615052962
283579	1.02953037458995	0.538191302496407
55349	-0.407258219781704	0.629903656783946
5071	0.239597808413004	0.108026827061266
284346	0.270125211578929	0.273433757385426
220930	0.104243840017319	0.100015968488849
55214	-0.350583772758531	0.748842284558471
3758	0.701471879311936	0.398493639218609
134147	0.687484939438656	0.288337680310853
100462983	0.250198454471082	0.7072177569596
23057	-0.0168115419684358	0.0566615212647043
55229	-0.0984544042012356	0.357028796508224
201651	-1.16720309061471	0.219300580188428
11151	0.470627067738998	0.637887901208282
9562	-0.111133377865831	0.440916591259914
51108	0.158649007464410	0.621493585990312
388796	-0.223242791830554	0.671448341938574
1362	0.129350164048975	0.485921115665088
4155	-0.226852317810332	0.635332942992495
8820	0.356214259931108	0.229759940384308
114908	-0.113660305761684	0.571911428115186
100874093	-1.79255788847769	0.204955554372705
10907	0.141631589662884	0.571804971522862
55208	-0.133837936136597	0.385825304731996
645682	-1.25781935350997	0.149518283919732
3938	-0.267323014431757	0.0782988236546548
9277	-0.144088761628642	0.605551711289722
59350	-0.653298169671823	0.186059509235109
29974	-1.17093253560152	0.146963325703944
140766	0.180581134377453	0.404588279129185
100132077	-0.341676357207107	0.307739394261990
692204	2.20672842678248	0.877761217863416
10609	0.0878416638584486	0.255123223505616
255919	0.0596802523496573	0.263613136743493
84641	-0.155152594365374	0.59551817746314
768239	0.428329625886817	0.0821578751264172
10250	-0.269039211292771	0.725927503060627
100505658	-0.0194695005068606	0.0435141321126311
79109	0.0293784711573182	0.202427210304998
9789	0.0541719365697793	0.351812423484324
6406	0.836961793747206	0.131500505668814
1176	0.00659747689492714	0.11074147016554
9057	-0.389015657977821	0.646457656890403
1039	-0.350086888967832	0.737105445254697
28	-0.881513497320308	0.132405386703572
4723	0.103496366688427	0.547985308990259
10283	-0.103184078705217	0.392798211529249
10223	1.59957671239344	0.199765795496886
100507246	-0.213255294652450	0.694975248842285
9687	0.114504493176916	0.100361952413903
3320	-0.117995564640930	0.595438335018896
83544	-0.189270440265253	0.436658327566935
2184	0.00304279824355797	0.0567147495608666
2298	-0.305305277964845	0.111619737052217
646962	-0.447518139829847	0.189093522116357
55975	0.239525108093427	0.608772023207537
53942	0.219331335571152	0.0772608718794911
6643	0.0634206042248436	0.416724330654176
56900	-0.0057291621237414	0.0714057593016448
5465	0.235405231111766	0.392425613456113
100190986	-0.730584069975947	0.609996274019269
3840	-0.183553514798731	0.627907595677862
57655	0.175995458819950	0.652871666577953
7849	0.233881325160025	0.699712567200724
3338	0.391774095150998	0.762628413264491
388558	-0.366268923307985	0.446851546282004
55356	-0.117057931556185	0.145792303188375
84700	-0.276401264933604	0.0786448075797094
8483	-0.0876596870232326	0.433438015649119
84838	-0.111995046991904	0.445095012508650
29990	0.125540996263350	0.531431308883803
5565	-0.210013797145917	0.516208016181402
283298	-3.10660030195739	0.388273806355459
121457	-0.306072874871669	0.678634161920477
79730	0.0446637204153872	0.124607441315803
125919	-0.121082384479415	0.200298078458509
79782	0.767469675014659	0.599749827008037
22999	0.393275707034330	0.0814659072763081
3631	-0.0494985736161408	0.23122371852877
285550	0.137536783845088	0.364321073082451
116285	0.280085406281159	0.133736094107628
100128881	-0.767288320303177	0.843801564911907
9132	-1.11833686395782	0.430430616915953
100463285	0.562183417430712	0.287033587054878
6399	0.0273014265937797	0.106350135732155
89801	0.278521029889993	0.530606270293288
1786	-0.180666677862478	0.663543939958482
284648	-1.47095440439440	0.195480917655826
285220	0.932022068233415	0.244371107680843
80228	0.106335305791531	0.382578378666099
221981	0.0327812346231546	0.0439931867780912
57674	0.168962910997067	0.530952254218342
5257	-0.0424149788598153	0.246180869750359
192670	0.400666959187822	0.54657475914196
388523	0.365897770155153	0.0808537818704423
84958	0.634111871040114	0.82982913716932
90411	-0.145547582906949	0.590168733698834
3055	0.0184342366348424	0.0566615212647043
219347	-0.30091007768718	0.154894341832118
285641	0.562054157690874	0.122425081173152
164312	-0.631065162152932	0.632990897961356
10972	0.0569878288944206	0.396683877149092
155465	-1.30946154524986	0.276893596635972
7388	0.258576052973788	0.223585458029488
3097	-0.314088088744542	0.458801298770426
57820	0.0284948745955416	0.145739074892213
4049	-1.50002244697697	0.196066428913610
90850	-0.189621524878645	0.618406344812903
255809	0.841591145447624	0.355458561771438
114758	-2.39073220590032	0.283387448767765
55884	0.189043435624614	0.662266460850588
23061	0.040554979540227	0.277931548411135
9569	0.102915523657799	0.394874115079576
780776	1.83680992897312	0.321818278596902
51477	0.0250069581756435	0.207004843774951
4633	-0.646260308967984	0.51828391973173
26038	-0.0448180498129971	0.0445254697397136
55589	-0.298413837854765	0.519774312024272
158381	-0.019321838857009	0.0435141321126311
677772	-3.03570418836500	0.365864693671156
100128682	0.244025735937794	0.108026827061266
11010	0.408357190202636	0.748043860116038
154661	0.412940610448972	0.116277212966413
84269	0.349380877272689	0.74548890190025
2771	0.291591870080465	0.742055676797786
1416	-0.107998780715975	0.389604513759515
55258	0.715743192532013	0.598046521530846
54885	0.421709376263178	0.166657795283973
254158	-1.14244780195834	0.186511949752488
146177	0.0114264333492566	0.0426624793740352
84953	-0.293707331052841	0.172566136157982
154313	0.350128886522213	0.194682493213392
55591	-0.184959608224502	0.531963591845425
1635	-0.0747160377540181	0.407063394900729
114800	-0.0204360247649683	0.0435141321126311
26267	0.368442648814523	0.430004790546655
5000	-0.108143390224949	0.411401501037952
10169	0.317865248954603	0.753659445361154
100874222	-1.17262466584883	0.146963325703944
5194	0.0408809411570967	0.148400489700325
3991	0.166861301949490	0.260392824825677
7528	-0.091776904701157	0.481423324639378
9604	0.114112516902241	0.527119816894661
283592	0.300301104159991	0.173098419119604
113828	0.609792595685047	0.303481130569010
6683	0.00397328267285179	0.0468675147708522
8382	-0.628235239458244	0.124314685686911
153163	-0.238511922758457	0.108026827061266
100133545	-0.571670374113178	0.122664608505882
140849	-3.85463001168712	0.473306009474637
54768	0.0216333146013437	0.0435141321126311
29911	0.278566178895699	0.730185766753606
23742	-0.395494007218822	0.116064299781764
6389	-0.0744255385899531	0.390748922127003
51256	0.100156357403365	0.53827114494065
55329	-0.528304742911368	0.732527811784745
7287	0.609642625554193	0.180789907915048
51247	0.00566807339922658	0.108452653430564
50626	0.229416811118256	0.694469580028743
6464	0.0221161551224927	0.172379837121414
740	-0.0998904214688461	0.52304785223825
3434	0.714984108693219	0.623862245169532
100133311	0.766634577223278	0.129770586043541
57578	1.49667594546166	0.363682333528504
29960	-0.085206672522844	0.421594719753021
10576	-0.250127211406819	0.724703252248896
2039	0.217679405154498	0.574918826848353
5725	-0.183879113425275	0.67062330334806
57653	0.61847058624676	0.0860169265981796
58524	0.0422602304709395	0.0710863895246713
11260	-0.288044273135948	0.73718528769894
79817	-0.718199882927145	0.803135146643956
84793	0.197489515966229	0.143077660084101
80139	-0.366645161000383	0.713312396870176
91433	0.141252157925314	0.463245861499973
8846	-0.160717211480732	0.417709054133177
342918	0.165515346005602	0.587081492521424
57129	-0.130310972799861	0.591845425027945
23196	-0.266924970969748	0.721562782775323
643763	1.01705100044737	0.177276840368340
84931	-0.338821652857459	0.158540480119231
10079	0.163297605281295	0.550540267206047
1534	0.0364796337604264	0.219167509448023
201456	-1.23845693152042	0.149012615106190
100506492	1.10094477385875	0.185101399904189
6697	0.123082581555563	0.514158726779156
51012	-0.203654938358218	0.65638473412466
1915	0.124240265543488	0.595864161388194
442454	1.76200380284414	0.361340288497365
283432	-0.230073154123305	0.0774205567679779
55805	0.576551180091018	0.257119284611700
196047	0.613388091483361	0.816841432905733
6183	-0.115475209599182	0.587054878373343
23438	0.105912715018738	0.535237132059403
84709	2.10323259240173	0.571964656411348
50863	1.26194392803865	0.149518283919732
64951	0.106272178216842	0.484537179964869
23241	0.208240424340879	0.596263373609411
284023	0.0667412204045207	0.164102837068185
220382	-0.569487671773834	0.349763134082078
729975	0.235162596645198	0.165300473731836
145165	0.0325901084564561	0.0439931867780912
55755	-0.0499069843159853	0.251530313514664
3778	1.10603156868814	0.37643051045936
3090	0.543676973940578	0.220444988555916
100128890	0.0142777212900512	0.0426624793740352
1051	-0.094195890590091	0.48789056262309
10897	0.106795071323859	0.561185926438495
100128252	0.407155591086992	0.438893916005749
54902	-0.135815186206288	0.532469260658966
518	0.0154039439811724	0.176505030073987
2906	0.383458206575756	0.532602331399372
3221	0.223364153147514	0.247484963006334
2852	0.958542973633565	0.614281151860329
254065	-0.0688918990865095	0.155160483312929
118426	0.353550149897065	0.557912386224517
93653	0.144665936502181	0.206392718369085
384	-0.0964374645752923	0.374061851280141
4052	-0.218081724284329	0.454463192633204
51204	-0.139663487920585	0.519827540320434
388564	0.0232820800710819	0.17490818118912
79626	-1.79792731265782	0.205141853409272
5250	-0.0791420276029708	0.495502208974291
286411	0.620371020166719	0.224170969287273
2286	0.331483294049994	0.761510619045084
79042	0.0591008738784639	0.411215202001384
84894	-0.304556455912389	0.266886676957471
441376	0.275190937693720	0.30489168041731
64682	-0.399152038233859	0.727950178314792
1750	-0.438599965810134	0.702400596156917
283726	0.772052199191984	0.129770586043541
5971	0.602561885435995	0.811864587214563
4715	0.220478338327936	0.704024059189865
7268	-0.0664093445850228	0.145499547559483
27257	0.0913313810442438	0.467104912971736
283856	0.290684848298866	0.0788577207643583
401588	0.0350781033440541	0.0806408686857934
